source,,pair,publication_date,z,trend,widening,fwd_ret_1w,fwd_ret_2w,fwd_ret_4w,fwd_ret_8w
yield_10y,36271,NZD/CHF,2007-03-16,-0.3063668584372239,0.015000000000000568,False,0.026300013065338135,0.026730000972747803,0.05516999959945679,0.05290001630783081
yield_10y,36272,NZD/CHF,2007-03-23,-0.3107810279479195,0.015000000000000568,False,0.00042998790740966797,0.01332998275756836,0.0338900089263916,0.028319954872131348
yield_10y,36273,NZD/CHF,2007-03-30,-0.31522109134955756,0.015000000000000568,False,0.012899994850158691,0.028439998626708984,0.02695000171661377,0.02433997392654419
yield_10y,36274,NZD/CHF,2007-04-06,-1.13057884873121,-0.11299999999999955,True,0.015540003776550293,0.020560026168823242,0.009249985218048096,0.03305000066757202
yield_10y,36275,NZD/CHF,2007-04-13,-1.1340857928522465,-0.11299999999999955,True,0.005020022392272949,-0.0014899969100952148,-0.0022699832916259766,0.04565000534057617
yield_10y,36276,NZD/CHF,2007-04-20,-1.137611710700715,-0.11299999999999955,True,-0.006510019302368164,-0.011310040950775146,-0.005570054054260254,0.03464996814727783
yield_10y,36277,NZD/CHF,2007-04-27,-1.141156798385803,-0.11299999999999955,True,-0.004800021648406982,-0.0007799863815307617,-0.00261002779006958,0.04407000541687012
yield_10y,36278,NZD/CHF,2007-05-04,-1.1378411830364947,-0.11299999999999955,True,0.004020035266876221,0.005739986896514893,0.023800015449523926,0.0515100359916687
yield_10y,36279,NZD/CHF,2007-05-11,-0.7949811873628846,-0.052000000000000046,True,0.0017199516296386719,-0.0018300414085388184,0.04791998863220215,0.058699965476989746
yield_10y,36280,NZD/CHF,2007-05-18,-0.7961216448612674,-0.052000000000000046,True,-0.0035499930381774902,0.018060028553009033,0.040220022201538086,0.04853999614715576
yield_10y,36281,NZD/CHF,2007-05-25,-0.7972640655905279,-0.052000000000000046,True,0.021610021591186523,0.04975003004074097,0.0466800332069397,0.06343001127243042
yield_10y,36282,NZD/CHF,2007-06-01,-0.7984084568434459,-0.052000000000000046,True,0.028140008449554443,0.022159993648529053,0.027710020542144775,0.007789969444274902
yield_10y,36283,NZD/CHF,2007-06-08,-1.2454306042773848,-0.24600000000000044,True,-0.005980014801025391,-0.0030699968338012695,0.010779976844787598,-0.03338998556137085
yield_10y,36284,NZD/CHF,2007-06-15,-1.2341550865846491,-0.24600000000000044,True,0.002910017967224121,0.005550026893615723,0.008319973945617676,-0.04150998592376709
yield_10y,36285,NZD/CHF,2007-06-22,-1.223044881373155,-0.24600000000000044,True,0.0026400089263916016,0.013849973678588867,0.016749978065490723,-0.10108000040054321
yield_10y,36286,NZD/CHF,2007-06-29,-1.2120952259106512,-0.24600000000000044,True,0.011209964752197266,0.002769947052001953,-0.019920051097869873,-0.07697999477386475
yield_10y,36287,NZD/CHF,2007-07-06,0.22561311474921805,0.35799999999999965,True,-0.008440017700195312,0.0029000043869018555,-0.04416996240615845,-0.10530996322631836
yield_10y,36288,NZD/CHF,2007-07-13,0.2194429019724902,0.35799999999999965,True,0.011340022087097168,-0.022689998149871826,-0.049829959869384766,-0.12596994638442993
yield_10y,36289,NZD/CHF,2007-07-20,0.21325885638615197,0.35799999999999965,True,-0.034030020236968994,-0.0470699667930603,-0.11782997846603394,-0.10740000009536743
yield_10y,36290,NZD/CHF,2007-07-27,0.20706006348828684,0.35799999999999965,True,-0.013039946556091309,-0.02713996171951294,-0.05705994367599487,-0.05096995830535889
yield_10y,36291,NZD/CHF,2007-08-03,0.20031150279990037,0.35799999999999965,True,-0.01410001516342163,-0.07076001167297363,-0.06114000082015991,-0.0261000394821167
yield_10y,36292,NZD/CHF,2007-08-10,0.7020892955853659,0.403,True,-0.056659996509552,-0.029919981956481934,-0.07613998651504517,0.0026999711990356445
yield_10y,36293,NZD/CHF,2007-08-17,0.6924514627958169,0.403,True,0.02674001455307007,0.00962001085281372,0.010429978370666504,0.08044999837875366
yield_10y,36294,NZD/CHF,2007-08-24,0.6828657877166643,0.403,True,-0.017120003700256348,-0.04622000455856323,0.006089985370635986,0.008829951286315918
yield_10y,36295,NZD/CHF,2007-08-31,0.6733295290514824,0.403,True,-0.029100000858306885,0.0008099675178527832,0.03503996133804321,0.04259997606277466
yield_10y,36296,NZD/CHF,2007-09-07,-0.5023469124412141,0.21300000000000052,False,0.029909968376159668,0.05230998992919922,0.07883995771408081,0.062109947204589844
yield_10y,36297,NZD/CHF,2007-09-14,-0.5016310085970729,0.21300000000000052,False,0.02240002155303955,0.03422999382019043,0.07002002000808716,0.012610018253326416
yield_10y,36298,NZD/CHF,2007-09-21,-0.5009156935927336,0.21300000000000052,False,0.011829972267150879,0.026529967784881592,0.0027399659156799316,-0.025600016117095947
yield_10y,36299,NZD/CHF,2007-09-28,-0.5002009659089918,0.21300000000000052,False,0.014699995517730713,0.03579002618789673,0.007560014724731445,-0.046849966049194336
yield_10y,36300,NZD/CHF,2007-10-05,-0.4984937649363913,-0.17499999999999938,True,0.021090030670166016,-0.02379000186920166,-0.016730010509490967,-0.03248000144958496
yield_10y,36301,NZD/CHF,2007-10-12,-1.4149375333213399,-0.4219999999999997,True,-0.044880032539367676,-0.028230011463165283,-0.05741000175476074,-0.043179988861083984
yield_10y,36302,NZD/CHF,2007-10-19,-1.3989273569387108,-0.4219999999999997,True,0.016650021076202393,0.007059991359710693,-0.02833998203277588,0.01118999719619751
yield_10y,36303,NZD/CHF,2007-10-26,-1.383237931995446,-0.4219999999999997,True,-0.0095900297164917,-0.02917999029159546,-0.05440998077392578,-0.00616002082824707
yield_10y,36304,NZD/CHF,2007-11-02,-1.3665131481619919,-0.4219999999999997,True,-0.01958996057510376,-0.03539997339248657,-0.015749990940093994,-0.00941997766494751
yield_10y,36305,NZD/CHF,2007-11-09,-0.3365901890709861,-0.27899999999999947,True,-0.015810012817382812,-0.025229990482330322,0.014230012893676758,-0.009190022945404053
yield_10y,36306,NZD/CHF,2007-11-16,-0.33472552527683874,-0.27899999999999947,True,-0.00941997766494751,0.019649982452392578,0.03952997922897339,0.018249988555908203
yield_10y,36307,NZD/CHF,2007-11-23,-0.3328632304748009,-0.27899999999999947,True,0.029069960117340088,0.03946000337600708,0.04824995994567871,-0.0004799962043762207
yield_10y,36308,NZD/CHF,2007-11-30,-0.3310032832757281,-0.27899999999999947,True,0.010390043258666992,0.01987999677658081,0.006330013275146484,-0.01837998628616333
yield_10y,36309,NZD/CHF,2007-12-07,0.043576675465531525,0.13299999999999912,True,0.009489953517913818,0.00878995656967163,-0.02342003583908081,-0.010179996490478516
yield_10y,36310,NZD/CHF,2007-12-14,0.04651713521076166,0.13299999999999912,True,-0.0006999969482421875,-0.013549983501434326,-0.021279990673065186,-0.015179991722106934
yield_10y,36311,NZD/CHF,2007-12-21,0.049462722492164546,0.13299999999999912,True,-0.012849986553192139,-0.03220999240875244,-0.04872995615005493,-0.02111995220184326
yield_10y,36312,NZD/CHF,2007-12-28,0.05241353171724027,0.13299999999999912,True,-0.019360005855560303,-0.007730007171630859,-0.024709999561309814,0.0034400224685668945
yield_10y,36313,NZD/CHF,2008-01-04,0.054423922834449294,0.13299999999999912,True,0.011629998683929443,-0.01651996374130249,0.013240039348602295,-0.01690000295639038
yield_10y,36314,NZD/CHF,2008-01-11,-0.6584558596918849,0.18500000000000005,False,-0.028149962425231934,-0.016979992389678955,0.006099998950958252,-0.04772001504898071
yield_10y,36315,NZD/CHF,2008-01-18,-0.6512502636131872,0.18500000000000005,False,0.011169970035552979,0.029760003089904785,0.02761000394821167,-0.018570005893707275
yield_10y,36316,NZD/CHF,2008-01-25,-0.64408675798241,0.18500000000000005,False,0.018590033054351807,0.023079991340637207,0.02815002202987671,-0.0464400053024292
yield_10y,36317,NZD/CHF,2008-02-01,-0.636964199642843,0.18500000000000005,False,0.0044899582862854,-0.0021499991416931152,-0.030140042304992676,-0.07138001918792725
yield_10y,36318,NZD/CHF,2008-02-08,-0.43741954865581256,-0.041999999999999815,True,-0.006639957427978516,0.005070030689239502,-0.053820013999938965,-0.07697999477386475
yield_10y,36319,NZD/CHF,2008-02-15,-0.42920781735606117,-0.041999999999999815,True,0.011709988117218018,-0.02799004316329956,-0.046180009841918945,-0.06809002161026001
yield_10y,36320,NZD/CHF,2008-02-22,-0.4209899781912898,-0.041999999999999815,True,-0.03970003128051758,-0.05889004468917847,-0.07459002733230591,-0.07030004262924194
yield_10y,36321,NZD/CHF,2008-02-29,-0.41276388516861073,-0.041999999999999815,True,-0.01919001340866089,-0.018189966678619385,-0.04123997688293457,-0.02622997760772705
yield_10y,36322,NZD/CHF,2008-03-07,-0.40735400988820025,-0.14299999999999935,True,0.001000046730041504,-0.01569998264312744,-0.02315998077392578,0.011040031909942627
yield_10y,36323,NZD/CHF,2008-03-14,-0.40195526641718177,-0.14299999999999935,True,-0.016700029373168945,-0.023050010204315186,-0.021910011768341064,-0.016840040683746338
yield_10y,36324,NZD/CHF,2008-03-21,-0.3965671791488175,-0.14299999999999935,True,-0.00634998083114624,-0.00745999813079834,0.004289984703063965,0.009720027446746826
yield_10y,36325,NZD/CHF,2008-03-28,-0.39118927498550954,-0.14299999999999935,True,-0.0011100172996520996,0.001139998435974121,0.01500999927520752,0.012199997901916504
yield_10y,36326,NZD/CHF,2008-04-04,-0.3821539992338158,-0.14299999999999935,True,0.0022500157356262207,0.011749982833862305,0.03420001268386841,0.02399003505706787
yield_10y,36327,NZD/CHF,2008-04-11,-0.42541113052120033,0.038000000000000256,False,0.009499967098236084,0.013870000839233398,0.0050699710845947266,-0.011590003967285156
yield_10y,36328,NZD/CHF,2008-04-18,-0.41620079616363115,0.038000000000000256,False,0.0043700337409973145,0.022450029850006104,0.005430042743682861,-0.017879962921142578
yield_10y,36329,NZD/CHF,2008-04-25,-0.4069550496469476,0.038000000000000256,False,0.01807999610900879,-0.008800029754638672,-0.0028100013732910156,-0.020290017127990723
yield_10y,36330,NZD/CHF,2008-05-02,-0.3967415207601586,0.038000000000000256,False,-0.02688002586364746,-0.017019987106323242,-0.010209977626800537,-0.04944002628326416
yield_10y,36331,NZD/CHF,2008-05-09,-0.7297004033707041,-0.10299999999999976,True,0.009860038757324219,0.005990028381347656,-0.016659975051879883,-0.022529959678649902
yield_10y,36332,NZD/CHF,2008-05-16,-0.7201476827077933,-0.10299999999999976,True,-0.0038700103759765625,0.006810009479522705,-0.02331000566482544,-0.03391999006271362
yield_10y,36333,NZD/CHF,2008-05-23,-0.7106859035038401,-0.10299999999999976,True,0.010680019855499268,-0.02265000343322754,-0.017480015754699707,-0.02754002809524536
yield_10y,36334,NZD/CHF,2008-05-30,-0.701315838189172,-0.10299999999999976,True,-0.03333002328872681,-0.030120015144348145,-0.03923004865646362,-0.04716002941131592
yield_10y,36335,NZD/CHF,2008-06-06,-1.0582853972287036,-0.19500000000000028,True,0.003210008144378662,0.005169987678527832,-0.0058699846267700195,-0.020569980144500732
yield_10y,36336,NZD/CHF,2008-06-13,-1.0461017772812198,-0.19500000000000028,True,0.00195997953414917,-0.009110033512115479,-0.010609984397888184,-0.02496999502182007
yield_10y,36337,NZD/CHF,2008-06-20,-1.0341291693520125,-0.19500000000000028,True,-0.011070013046264648,-0.011039972305297852,-0.010060012340545654,-0.014880001544952393
yield_10y,36338,NZD/CHF,2008-06-27,-1.0223640044233813,-0.19500000000000028,True,3.0040740966796875e-05,-0.001499950885772705,-0.007929980754852295,0.0023400187492370605
yield_10y,36339,NZD/CHF,2008-07-04,-1.0096666234967693,-0.19500000000000028,True,-0.001529991626739502,0.0009799599647521973,-0.014699995517730713,-0.007260024547576904
yield_10y,36340,NZD/CHF,2008-07-11,-1.0619753155751972,-0.1970000000000005,True,0.0025099515914916992,-0.00643002986907959,-0.014360010623931885,-0.03203004598617554
yield_10y,36341,NZD/CHF,2008-07-18,-1.0489201570251236,-0.1970000000000005,True,-0.008939981460571289,-0.01567995548248291,-0.004819989204406738,-0.026510000228881836
yield_10y,36342,NZD/CHF,2008-07-25,-1.0360597790025587,-0.1970000000000005,True,-0.006739974021911621,-0.007929980754852295,0.010269999504089355,-0.006600022315979004
yield_10y,36343,NZD/CHF,2008-08-01,-1.0247358186920077,-0.1970000000000005,True,-0.0011900067329406738,0.010859966278076172,0.007439970970153809,-0.01919001340866089
yield_10y,36344,NZD/CHF,2008-08-08,-1.4891889377438523,-0.22400000000000064,True,0.012049973011016846,0.01819998025894165,-0.017670035362243652,-0.01753002405166626
yield_10y,36345,NZD/CHF,2008-08-15,-1.472870293868752,-0.22400000000000064,True,0.006150007247924805,-0.0034199953079223633,-0.021690011024475098,-0.09802001714706421
yield_10y,36346,NZD/CHF,2008-08-22,-1.4571091483460197,-0.22400000000000064,True,-0.009570002555847168,-0.0358700156211853,-0.01687002182006836,-0.08360999822616577
yield_10y,36347,NZD/CHF,2008-08-29,-1.4418969486734874,-0.22400000000000064,True,-0.026300013065338135,-0.018270015716552734,-0.026629984378814697,-0.12080997228622437
yield_10y,36348,NZD/CHF,2008-09-05,-0.701088348035856,0.041999999999999815,False,0.0080299973487854,0.018999993801116943,0.00014001131057739258,-0.0684099793434143
yield_10y,36349,NZD/CHF,2008-09-12,-0.691993692920193,0.041999999999999815,False,0.010969996452331543,-0.008359968662261963,-0.07633000612258911,-0.054889976978302
yield_10y,36350,NZD/CHF,2008-09-19,-0.6830084250779689,0.041999999999999815,False,-0.019329965114593506,-0.01885998249053955,-0.06673997640609741,-0.10064995288848877
yield_10y,36351,NZD/CHF,2008-09-26,-0.6741373870560438,0.041999999999999815,False,0.0004699826240539551,-0.06797003746032715,-0.09417998790740967,-0.08641999959945679
yield_10y,36352,NZD/CHF,2008-10-03,-0.6644549060974426,0.041999999999999815,False,-0.0684400200843811,-0.04787999391555786,-0.0685499906539917,-0.076479971408844
yield_10y,36353,NZD/CHF,2008-10-10,-0.8203922182839746,0.02100000000000035,False,0.020560026168823242,-0.02620995044708252,0.02144002914428711,-0.02403998374938965
yield_10y,36354,NZD/CHF,2008-10-17,-0.8109163002635155,0.02100000000000035,False,-0.04676997661590576,-0.020669996738433838,-0.03390997648239136,-0.04996001720428467
yield_10y,36355,NZD/CHF,2008-10-24,-0.8015917345589609,0.02100000000000035,False,0.026099979877471924,0.04764997959136963,0.007759988307952881,-0.01425999402999878
yield_10y,36356,NZD/CHF,2008-10-31,-0.7924224620978245,0.02100000000000035,False,0.021549999713897705,-0.01323997974395752,-0.007929980754852295,-0.05970001220703125
yield_10y,36357,NZD/CHF,2008-11-07,-1.0406331983483885,0.08200000000000074,False,-0.034789979457855225,-0.03988999128341675,-0.04548001289367676,-0.06418001651763916
yield_10y,36358,NZD/CHF,2008-11-14,-1.0326966906854886,0.08200000000000074,False,-0.0051000118255615234,0.005309998989105225,-0.01605004072189331,-0.0037000179290771484
yield_10y,36359,NZD/CHF,2008-11-21,-1.0251936093920697,0.08200000000000074,False,0.010410010814666748,-0.00559002161026001,-0.02201998233795166,-0.04339003562927246
yield_10y,36360,NZD/CHF,2008-11-28,-1.0181535524674377,0.08200000000000074,False,-0.016000032424926758,-0.021360039710998535,-0.051770031452178955,-0.054870009422302246
yield_10y,36361,NZD/CHF,2008-12-05,-1.0108447870445476,-0.0919999999999992,True,-0.005360007286071777,-0.01642996072769165,-0.018700003623962402,-0.059029996395111084
yield_10y,36362,NZD/CHF,2008-12-12,1.0443447159316999,0.3160000000000007,True,-0.011069953441619873,-0.03040999174118042,0.012350022792816162,-0.06948995590209961
yield_10y,36363,NZD/CHF,2008-12-19,1.0685535313237573,0.3160000000000007,True,-0.019340038299560547,-0.002270042896270752,-0.0213700532913208,-0.027890026569366455
yield_10y,36364,NZD/CHF,2008-12-26,1.093832035026307,0.3160000000000007,True,0.017069995403289795,0.04276001453399658,-0.003099977970123291,-0.01910996437072754
yield_10y,36365,NZD/CHF,2009-01-02,1.1350682116464135,0.3160000000000007,True,0.025690019130706787,-0.01910001039505005,-0.04032999277114868,-0.04649001359939575
yield_10y,36366,NZD/CHF,2009-01-09,-2.9593208064204473,-0.4190000000000005,True,-0.044790029525756836,-0.04585999250411987,-0.08183997869491577,-0.0824500322341919
yield_10y,36367,NZD/CHF,2009-01-16,-2.9328464909305465,-0.4190000000000005,True,-0.0010699629783630371,-0.021229982376098633,-0.006519973278045654,0.008920013904571533
yield_10y,36368,NZD/CHF,2009-01-23,-2.910754874352592,-0.4190000000000005,True,-0.020160019397735596,-0.0359799861907959,-0.016009986400604248,0.017399966716766357
yield_10y,36369,NZD/CHF,2009-01-30,-2.8931015214256735,-0.4190000000000005,True,-0.015819966793060303,0.014710009098052979,-0.00616002082824707,0.06218999624252319
yield_10y,36370,NZD/CHF,2009-02-06,-4.9684633872509965,-0.8270000000000004,True,0.03052997589111328,0.01996999979019165,-0.000610053539276123,0.08688998222351074
yield_10y,36371,NZD/CHF,2009-02-13,-4.611217815306544,-0.8270000000000004,True,-0.01055997610092163,-0.02087002992630005,0.015439987182617188,0.06480997800827026
yield_10y,36372,NZD/CHF,2009-02-20,-4.318548187761949,-0.8270000000000004,True,-0.010310053825378418,-0.020580053329467773,0.033409953117370605,0.06482994556427002
yield_10y,36373,NZD/CHF,2009-02-27,-4.072946300004822,-0.8270000000000004,True,-0.010269999504089355,0.036310017108917236,0.06835001707077026,0.0657300353050232
yield_10y,36374,NZD/CHF,2009-03-06,-3.8520831349676046,-0.8270000000000004,True,0.04658001661300659,0.05399000644683838,0.08750003576278687,0.07303005456924438
yield_10y,36375,NZD/CHF,2009-03-13,-3.3520392566874886,-1.1480000000000001,True,0.007409989833831787,0.03203999996185303,0.049369990825653076,0.04501998424530029
yield_10y,36376,NZD/CHF,2009-03-20,-3.2195677203343065,-1.1480000000000001,True,0.02463001012802124,0.033510029315948486,0.031419992446899414,0.02549004554748535
